date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-03-11,1675.0,1698.88,1673.18,1694.49,2989509.0,5048394347.0,1256197800.0,0.002379807543047759
2024-03-12,1693.94,1749.1,1690.5,1745.0,5422654.0,9393309052.0,1256197800.0,0.004316719866887205
2024-03-13,1739.97,1748.0,1720.1,1727.45,2649954.0,4588879420.0,1256197800.0,0.0021095037740075646
2024-03-14,1719.0,1734.84,1711.5,1716.63,1940479.0,3338768308.0,1256197800.0,0.0015447240872416747
2024-03-15,1712.5,1732.4,1712.0,1717.49,1783358.0,3066692399.0,1256197800.0,0.001419647447241191
2024-03-18,1715.0,1719.85,1699.0,1708.26,2605501.0,4446059130.0,1256197800.0,0.002074116830964041
2024-03-19,1703.0,1719.94,1693.11,1708.02,2394753.0,4093701261.0,1256197800.0,0.0019063502578972834
2024-03-20,1703.36,1713.68,1700.23,1709.6,1524925.0,2604543856.0,1256197800.0,0.0012139210879051055
2024-03-21,1708.1,1719.0,1704.5,1709.0,1659597.0,2839332631.0,1256197800.0,0.00132112713459616
2024-03-22,1705.03,1708.99,1688.0,1701.35,2545614.0,4318592818.0,1256197800.0,0.0020264436062537284
2024-03-25,1698.54,1698.77,1680.58,1689.01,2447285.0,4131446237.0,1256197800.0,0.0019481685129523391
2024-03-26,1687.46,1712.8,1687.46,1709.29,2806907.0,4782899074.0,1256197800.0,0.0022344466771076973
2024-03-27,1705.0,1712.0,1699.0,1701.0,1811258.0,3087792980.0,1256197800.0,0.0014418573253352298
2024-03-28,1695.0,1718.0,1693.2,1701.64,2464218.0,4201857059.0,1256197800.0,0.001961648078033571
2024-03-29,1701.64,1710.99,1698.1,1702.9,1345655.0,2290584417.0,1256197800.0,0.0010712126704886763
2024-04-01,1709.99,1734.0,1708.7,1721.33,2713137.0,4679371035.0,1256197800.0,0.002159800789334291
2024-04-02,1722.0,1724.99,1705.05,1713.99,2544925.0,4360973684.0,1256197800.0,0.002025895125751693
2024-04-03,1734.0,1739.44,1710.02,1715.11,2904580.0,5002390042.0,1256197800.0,0.0023121995596553347
2024-04-08,1695.0,1696.0,1662.6,1666.66,5916659.0,9907355766.0,1256197800.0,0.004709974018422895
2024-04-09,1660.67,1673.0,1658.45,1662.22,2558982.0,4256226333.0,1256197800.0,0.0020370852424673883
2024-04-10,1662.27,1664.99,1645.0,1647.98,2763050.0,4562853880.0,1256197800.0,0.002199534181639229
2024-04-11,1640.11,1650.0,1634.69,1648.0,2276624.0,3736417595.0,1256197800.0,0.0018123133156259308
2024-04-12,1651.0,1664.0,1634.03,1634.03,2674433.0,4403968129.0,1256197800.0,0.0021289903548629046
2024-04-15,1635.01,1675.61,1634.98,1672.98,3581771.0,5960815532.0,1256197800.0,0.002851279472070402
2024-04-16,1665.49,1679.56,1659.0,1670.0,2626623.0,4382796962.0,1256197800.0,0.0020909310619712917
2024-04-17,1668.0,1675.2,1658.0,1667.0,2481911.0,4130322018.0,1256197800.0,0.001975732643378296
2024-04-18,1659.01,1682.98,1658.18,1670.78,2656841.0,4445487745.0,1256197800.0,0.0021149861908689857
2024-04-19,1660.78,1668.5,1641.28,1646.64,2349992.0,3879233242.0,1256197800.0,0.001870718130536449
2024-04-22,1654.0,1678.88,1645.0,1675.06,2995139.0,5001684635.0,1256197800.0,0.0023842893213154807
2024-04-23,1675.0,1695.0,1675.0,1692.28,2497995.0,4217855279.0,1256197800.0,0.001988536359480967
2024-04-24,1696.98,1699.91,1683.33,1693.6,1708643.0,2893555635.0,1256197800.0,0.0013601703489689284
2024-04-25,1690.33,1695.6,1682.25,1693.04,1447648.0,2447183879.0,1256197800.0,0.0011524045019024871
2024-04-26,1694.0,1714.0,1693.98,1709.43,3099592.0,5290248521.0,1256197800.0,0.0024674394430558625
2024-04-29,1696.95,1728.0,1693.82,1704.0,4133223.0,7072096590.0,1256197800.0,0.003290264479049398
2024-04-30,1705.01,1729.88,1705.0,1705.0,3075989.0,5273902374.0,1256197800.0,0.002448650204609497
2024-05-06,1733.97,1765.0,1727.0,1760.2,5990949.0,10504351712.0,1256197800.0,0.004769112794179388
2024-05-07,1765.79,1777.8,1756.68,1770.0,2492452.0,4413196426.0,1256197800.0,0.0019841238378223557
2024-05-08,1769.69,1769.97,1755.67,1763.97,1476909.0,2603293863.0,1256197800.0,0.0011756978080999664
2024-05-09,1758.0,1764.98,1750.0,1756.0,2238734.0,3929804849.0,1256197800.0,0.001782150868278865
2024-05-10,1761.1,1767.88,1733.99,1738.98,2620661.0,4571398242.0,1256197800.0,0.00208618499411478
2024-05-13,1732.02,1732.66,1701.22,1706.0,3766212.0,6435415674.0,1256197800.0,0.002998104279437522
2024-05-14,1705.99,1713.27,1700.01,1701.98,2127417.0,3623282672.0,1256197800.0,0.0016935366388955624
2024-05-15,1702.58,1708.0,1698.59,1700.0,1573876.0,2677203002.0,1256197800.0,0.001252888677244937
2024-05-16,1705.0,1709.88,1690.0,1704.5,2967954.0,5048754769.0,1256197800.0,0.0023626486211009126
2024-05-17,1700.01,1716.58,1700.0,1715.0,2892388.0,4936920634.0,1256197800.0,0.002302494081744133
2024-05-20,1717.99,1732.99,1708.11,1709.0,3142572.0,5401389335.0,1256197800.0,0.0025016538000623787
2024-05-21,1708.0,1709.73,1698.16,1705.0,1629339.0,2776847499.0,1256197800.0,0.0012970401635793345
2024-05-22,1703.0,1709.96,1691.0,1697.71,2028568.0,3443977767.0,1256197800.0,0.001614847598045467
2024-05-23,1700.0,1706.38,1690.08,1692.01,1888497.0,3199923320.0,1256197800.0,0.0015033436613246735
2024-05-24,1693.0,1695.0,1677.0,1677.08,2021663.0,3401323915.0,1256197800.0,0.0016093508522304369
2024-05-27,1678.0,1687.45,1668.01,1670.12,2509791.0,4199001866.0,1256197800.0,0.0019979266004127695
2024-05-28,1670.4,1675.17,1663.0,1664.64,2352087.0,3923020375.0,1256197800.0,0.0018723858615259477
2024-05-29,1666.0,1680.0,1665.0,1674.0,1965128.0,3289173345.0,1256197800.0,0.0015643459971033224
2024-05-30,1675.0,1675.38,1649.0,1649.0,3220792.0,5333306808.0,1256197800.0,0.002563921064023516
2024-05-31,1650.5,1663.5,1648.45,1648.45,2185665.0,3617654788.0,1256197800.0,0.0017399051327744723
2024-06-03,1650.0,1650.92,1635.11,1639.39,3026105.0,4966041477.0,1256197800.0,0.0024089398978409293
2024-06-04,1640.5,1656.0,1636.55,1653.2,2084108.0,3432497303.0,1256197800.0,0.001659060380459192
2024-06-05,1652.0,1658.68,1643.03,1644.0,1905557.0,3140824328.0,1256197800.0,0.0015169243251341468
2024-06-06,1643.66,1651.99,1635.91,1639.81,2561005.0,4205700983.0,1256197800.0,0.002038695657642451
2024-06-07,1646.13,1646.18,1619.01,1619.18,3352455.0,5453120695.0,1256197800.0,0.002668731787302923
2024-06-11,1602.99,1605.0,1567.0,1569.0,7024676.0,11090577610.0,1256197800.0,0.005592014251258839
2024-06-12,1570.0,1590.0,1570.0,1571.68,3317050.0,5230086503.0,1256197800.0,0.0026405475316068853
2024-06-13,1576.77,1576.89,1553.15,1555.01,3618597.0,5654938942.0,1256197800.0,0.0028805949190485766
2024-06-14,1555.0,1563.96,1520.46,1555.0,5951416.0,9177637168.0,1256197800.0,0.004737642431789007
2024-06-17,1532.29,1548.77,1511.01,1541.5,4831816.0,7400883243.0,1256197800.0,0.0038463815173056344
2024-06-18,1530.89,1554.54,1516.68,1521.5,4125825.0,6317590943.0,1256197800.0,0.0032843752791160757
2024-06-19,1497.99,1504.0,1482.1,1501.0,4126153.0,6167728416.0,1256197800.0,0.003284636384492952
2024-06-20,1500.0,1516.01,1498.0,1500.1,2471068.0,3715924984.0,1256197800.0,0.0019671010409347957
2024-06-21,1500.5,1504.98,1470.22,1471.0,4331997.0,6418543742.0,1256197800.0,0.0034484991137542194
2024-06-24,1423.0,1488.99,1414.01,1476.55,6383993.0,9319362390.0,1256197800.0,0.005081996640974853
2024-06-25,1477.0,1502.99,1477.0,1486.65,4209795.0,6273919386.0,1256197800.0,0.0033512198477023284
2024-06-26,1480.0,1501.07,1477.8,1489.22,2956977.0,4414601922.0,1256197800.0,0.0023539103475583223
2024-06-27,1492.0,1493.97,1468.0,1490.49,3282178.0,4857959457.0,1256197800.0,0.0026127875721482716
2024-06-28,1480.0,1494.49,1464.0,1467.39,3858202.0,5699649047.0,1256197800.0,0.003071333192909588
2024-07-01,1468.88,1472.99,1428.0,1440.38,3216138.0,4636689118.0,1256197800.0,0.0025602162334625966
2024-07-02,1433.0,1498.0,1433.0,1490.7,5185298.0,7659166816.0,1256197800.0,0.004127771916174348
2024-07-03,1499.0,1513.01,1488.02,1500.0,3157326.0,4740808130.0,1256197800.0,0.002513398765703936
2024-07-04,1505.0,1512.0,1481.13,1485.74,2437973.0,3637968895.0,1256197800.0,0.0019407556676185869
2024-07-05,1479.0,1493.18,1450.0,1453.0,3882938.0,5664477336.0,1256197800.0,0.003091024359380346
2024-07-08,1443.0,1457.77,1419.14,1420.0,3952705.0,5657951348.0,1256197800.0,0.0031465625875160743
2024-07-09,1420.0,1454.89,1410.1,1438.03,3362071.0,4807957927.0,1256197800.0,0.002676386632742073
2024-07-10,1439.25,1465.88,1435.0,1437.59,2376322.0,3436693365.0,1256197800.0,0.0018916782054545869
2024-07-11,1449.97,1469.0,1440.21,1462.09,2902014.0,4236960596.0,1256197800.0,0.0023101568877130657
2024-07-12,1473.01,1486.4,1465.45,1478.82,2338634.0,3451132648.0,1256197800.0,0.0018616765608091338
2024-07-15,1470.0,1488.0,1470.0,1474.9,1917626.0,2835374730.0,1256197800.0,0.00152653188852902
2024-07-16,1476.0,1482.0,1465.05,1476.0,2031644.0,2998367128.0,1256197800.0,0.0016172962570066593
2024-07-17,1476.1,1503.0,1470.02,1501.4,3431101.0,5115680654.0,1256197800.0,0.0027313381698328082
2024-07-18,1499.5,1515.0,1492.53,1497.51,2887039.0,4337214601.0,1256197800.0,0.002298235994363308
2024-07-19,1490.81,1529.18,1484.01,1525.62,3894291.0,5888615145.0,1256197800.0,0.00310006194884277
2024-07-22,1525.03,1529.98,1491.65,1499.0,2854321.0,4300813310.0,1256197800.0,0.002272190733019911
2024-07-23,1499.0,1501.0,1455.0,1455.0,3094396.0,4555460198.0,1256197800.0,0.0024633031517807148
2024-07-24,1450.2,1463.7,1435.0,1440.02,2412255.0,3490200973.0,1256197800.0,0.0019202827771231568
2024-07-25,1440.02,1448.0,1420.01,1430.49,2834656.0,4054086714.0,1256197800.0,0.002256536351202016
2024-07-26,1430.49,1437.72,1410.9,1422.19,3235379.0,4594928574.0,1256197800.0,0.0025755330888177007
2024-07-29,1415.0,1421.99,1398.0,1398.02,3086907.0,4342610100.0,1256197800.0,0.002457341511026369
2024-07-30,1385.98,1390.27,1361.3,1379.99,5177904.0,7103491566.0,1256197800.0,0.004121885900452938
2024-07-31,1373.1,1427.27,1373.1,1421.28,4327232.0,6098149721.0,1256197800.0,0.0034447059213127103
2024-08-01,1418.0,1420.0,1384.7,1386.16,3203810.0,4470988088.0,1256197800.0,0.002550402492346349
2024-08-02,1373.6,1396.97,1373.6,1385.45,2192769.0,3041726372.0,1256197800.0,0.0017455602931321804
2024-08-05,1388.88,1426.0,1385.52,1410.01,3773607.0,5327127147.0,1256197800.0,0.0030039910912119092
2024-08-06,1422.0,1424.0,1394.01,1404.7,2744433.0,3860735014.0,1256197800.0,0.0021847140633425724
2024-08-07,1405.5,1421.99,1398.3,1415.5,2062221.0,2910580747.0,1256197800.0,0.0016416371689235564
2024-08-08,1411.0,1448.18,1409.0,1430.69,2513082.0,3592705430.0,1256197800.0,0.002000546410764292
2024-08-09,1460.03,1469.0,1436.8,1436.8,3013849.0,4368705515.0,1256197800.0,0.0023991834725391177
2024-08-12,1430.0,1443.0,1426.58,1436.1,1363203.0,1956573438.0,1256197800.0,0.0010851818081515506
2024-08-13,1433.0,1435.0,1412.01,1423.01,1630843.0,2317037756.0,1256197800.0,0.001298237427258669
2024-08-14,1423.01,1424.9,1412.02,1413.3,1341431.0,1898377426.0,1256197800.0,0.0010678501427084173
2024-08-15,1405.03,1435.99,1403.95,1426.89,2303897.0,3275699572.0,1256197800.0,0.0018340240685025878
2024-08-16,1426.79,1435.92,1417.01,1431.2,1645470.0,2349825846.0,1256197800.0,0.0013098812941719847
2024-08-19,1432.0,1458.88,1425.0,1425.44,2043279.0,2942106435.0,1256197800.0,0.0016265583334089584
2024-08-20,1429.9,1429.93,1414.0,1422.72,1859138.0,2644814344.0,1256197800.0,0.0014799723419353227
2024-08-21,1420.0,1427.98,1415.69,1417.58,1509165.0,2144746551.0,1256197800.0,0.0012013752929673973
2024-08-22,1416.0,1420.0,1400.01,1410.05,1952729.0,2750868073.0,1256197800.0,0.0015544757362256168
2024-08-23,1408.0,1423.5,1406.12,1414.99,1532046.0,2166499202.0,1256197800.0,0.0012195897811634441
2024-08-26,1417.0,1423.86,1403.15,1412.0,1562841.0,2207595461.0,1256197800.0,0.0012441042326296066
2024-08-27,1412.0,1413.0,1401.11,1404.07,1365740.0,1920770570.0,1256197800.0,0.0010872013945574495
2024-08-28,1404.07,1406.0,1375.0,1389.0,3166351.0,4388025875.0,1256197800.0,0.002520583143832922
2024-08-29,1380.0,1418.0,1380.0,1413.3,2747161.0,3864270621.0,1256197800.0,0.002186885695867323
2024-08-30,1413.0,1458.07,1405.0,1443.19,3873923.0,5576118649.0,1256197800.0,0.003083847941781143
2024-09-02,1430.0,1438.0,1395.0,1395.0,3413459.0,4801049927.0,1256197800.0,0.002717294203189975
2024-09-03,1398.0,1414.98,1393.02,1410.0,1788760.0,2516125842.0,1256197800.0,0.0014239477254298647
2024-09-04,1402.0,1419.19,1399.74,1400.0,1421109.0,1995221417.0,1256197800.0,0.0011312780519118883
2024-09-05,1400.5,1407.0,1397.0,1404.88,1450295.0,2033680839.0,1256197800.0,0.0011545116541359967
2024-09-06,1405.0,1406.0,1398.0,1398.0,1032104.0,1445537257.0,1256197800.0,0.0008216094630957004
2024-09-09,1380.01,1393.71,1370.08,1375.0,2863755.0,3950086825.0,1256197800.0,0.002279700696817014
2024-09-10,1370.02,1393.0,1370.02,1378.0,1980284.0,2737295644.0,1256197800.0,0.0015764109760421487
2024-09-11,1375.6,1385.88,1365.0,1380.0,2099577.0,2892932794.0,1256197800.0,0.0016713745239802203
2024-09-12,1380.0,1385.0,1334.91,1335.06,4794831.0,6482445000.0,1256197800.0,0.003816939497903913
2024-09-13,1331.0,1332.0,1297.3,1304.13,5600511.0,7329376917.0,1256197800.0,0.004458303461445323
2024-09-18,1300.0,1300.01,1266.66,1266.9,4618531.0,5895948011.0,1256197800.0,0.003676595357832978
2024-09-19,1262.0,1292.88,1245.83,1261.0,5998821.0,7623739997.0,1256197800.0,0.004775379323224416
2024-09-20,1261.5,1273.9,1250.03,1263.92,3998184.0,5038507835.0,1256197800.0,0.0031827662809153145
2024-09-23,1268.0,1293.5,1260.66,1261.54,4554969.0,5809791682.0,1256197800.0,0.0036259966384274834
2024-09-24,1285.09,1373.0,1265.09,1372.6,10041281.0,13297277523.0,1256197800.0,0.007993391645806099
2024-09-25,1400.05,1427.0,1396.71,1399.0,7395380.0,10420109655.0,1256197800.0,0.005887114274519507
2024-09-26,1399.96,1529.87,1396.0,1529.0,9727806.0,14269262657.0,1256197800.0,0.007743848938439472
2024-09-27,1600.0,1629.2,1565.36,1629.2,8792167.0,14050260569.0,1256197800.0,0.006999030725893645
2024-09-30,1692.0,1759.88,1652.0,1748.0,15729341.0,26982747037.0,1256197800.0,0.012521388749446942
2024-10-08,1910.0,1910.0,1680.18,1723.0,19470947.0,35114075007.0,1256197800.0,0.015499905349300883
2024-10-09,1700.0,1700.0,1590.0,1595.15,12019684.0,19708432734.0,1256197800.0,0.009568305246196101
2024-10-10,1622.26,1668.08,1591.0,1640.0,7460342.0,12198964035.0,1256197800.0,0.005938827468094595
2024-10-11,1615.4,1639.96,1590.0,1604.99,4191471.0,6764982707.0,1256197800.0,0.0033366329729283078
2024-10-14,1613.0,1620.63,1581.17,1601.99,4481202.0,7181350822.0,1256197800.0,0.0035672741983786313
2024-10-15,1599.0,1600.99,1553.01,1554.25,4357143.0,6884141869.0,1256197800.0,0.0034685166619460727
2024-10-16,1540.88,1549.8,1510.0,1522.5,4666440.0,7140169692.0,1256197800.0,0.003714733459969441
2024-10-17,1537.0,1537.66,1493.41,1494.6,3945955.0,5964778958.0,1256197800.0,0.003141189229912678
2024-10-18,1493.0,1567.84,1478.96,1541.0,6861930.0,10418043492.0,1256197800.0,0.005462459813255524
2024-10-21,1541.21,1549.97,1521.21,1528.8,4200790.0,6433918335.0,1256197800.0,0.003344051390632908
2024-10-22,1526.56,1560.18,1524.2,1543.0,3626913.0,5607826492.0,1256197800.0,0.002887214895615961
2024-10-23,1544.11,1576.95,1532.0,1567.5,4008846.0,6259600035.0,1256197800.0,0.0031912537977697463
2024-10-24,1561.0,1575.0,1545.01,1552.2,2392280.0,3723973209.0,1256197800.0,0.0019043816188819946
2024-10-25,1547.0,1574.79,1546.01,1558.85,2774508.0,4328271351.0,1256197800.0,0.0022086553566643724
2024-10-28,1560.0,1565.0,1522.23,1565.0,3912140.0,6064453668.0,1256197800.0,0.0031142706984521066
2024-10-29,1560.0,1580.0,1530.0,1531.62,4116578.0,6368105233.0,1256197800.0,0.0032770141772259114
2024-10-30,1525.0,1551.19,1523.41,1532.0,3200574.0,4913175983.0,1256197800.0,0.0025478264649086316
2024-10-31,1532.15,1540.0,1520.0,1527.79,2995735.0,4575545180.0,1256197800.0,0.002384763768890536
2024-11-01,1521.0,1545.13,1520.8,1533.75,3228392.0,4954302212.0,1256197800.0,0.002569971066658451
2024-11-04,1544.93,1550.0,1528.06,1548.2,2909292.0,4481761764.0,1256197800.0,0.0023159505612889947
2024-11-05,1540.0,1577.7,1536.01,1576.99,4564047.0,7134443464.0,1256197800.0,0.003633223207364318
2024-11-06,1575.0,1588.99,1561.22,1571.0,3763143.0,5916917616.0,1256197800.0,0.0029956611928471776
2024-11-07,1562.46,1653.5,1562.3,1649.14,7473872.0,12074951757.0,1256197800.0,0.005949598064890736
2024-11-08,1660.89,1667.11,1601.01,1609.97,6077120.0,9885645907.0,1256197800.0,0.004837709475370837
2024-11-11,1590.0,1609.95,1567.19,1598.01,4385365.0,6957095385.0,1256197800.0,0.003490982869099118
2024-11-12,1589.0,1623.0,1573.95,1577.2,4922266.0,7844798676.0,1256197800.0,0.003918384509191148
2024-11-13,1568.0,1586.66,1561.28,1578.5,2912526.0,4594445032.0,1256197800.0,0.0023185249966207553
2024-11-14,1570.0,1594.45,1565.65,1573.8,2924814.0,4617144097.0,1256197800.0,0.0023283068956178716
2024-11-15,1569.0,1583.8,1553.0,1559.0,3376112.0,5295326892.0,1256197800.0,0.002687564012610116
2024-11-18,1562.0,1575.99,1555.0,1559.0,2709219.0,4237197499.0,1256197800.0,0.002156681853765386
2024-11-19,1565.0,1569.37,1525.0,1541.92,3326643.0,5138831155.0,1256197800.0,0.002648184067827535
2024-11-20,1543.0,1553.97,1531.3,1544.81,2134455.0,3292675257.0,1256197800.0,0.001699139259756704
2024-11-21,1543.87,1548.99,1532.0,1545.13,1826179.0,2810933515.0,1256197800.0,0.0014537352318241602
2024-11-22,1541.15,1547.77,1507.82,1507.82,3343611.0,5107288992.0,1256197800.0,0.002661691494763006
2024-11-25,1511.0,1532.0,1496.67,1498.57,3318556.0,5011136234.0,1256197800.0,0.0026417463873921764
2024-11-26,1498.57,1518.88,1488.88,1509.0,2574479.0,3876885984.0,1256197800.0,0.0020494216754718088
2024-11-27,1509.0,1522.15,1505.0,1519.05,2593417.0,3927607772.0,1256197800.0,0.0020644973267744935
2024-11-28,1522.0,1524.99,1502.0,1518.0,2395203.0,3627662382.0,1256197800.0,0.0019067084817375097
2024-11-29,1517.0,1555.0,1513.21,1525.74,3608810.0,5534035503.0,1256197800.0,0.002872803948550141
2024-12-02,1526.0,1529.99,1515.1,1525.0,2681954.0,4086609952.0,1256197800.0,0.0021349774693125555
2024-12-03,1524.0,1528.9,1516.08,1526.74,2480662.0,3777197199.0,1256197800.0,0.001974738373208423
2024-12-04,1520.07,1523.66,1510.0,1520.0,2392389.0,3626565544.0,1256197800.0,0.0019044683886566272
2024-12-05,1510.86,1517.86,1510.0,1511.0,1614147.0,2441318387.0,1256197800.0,0.00128494652673329
2024-12-06,1513.0,1538.9,1508.07,1521.01,3203969.0,4883148600.0,1256197800.0,0.0025505290647698953
2024-12-09,1522.02,1529.72,1513.2,1518.8,1979986.0,3008173586.0,1256197800.0,0.001576173752254621
2024-12-10,1570.0,1579.73,1545.18,1546.59,6031210.0,9421340719.0,1256197800.0,0.004801162683137958
2024-12-11,1540.0,1555.0,1530.98,1535.6,2967112.0,4569662604.0,1256197800.0,0.0023619783444932
2024-12-12,1532.02,1566.0,1529.0,1565.8,4193652.0,6510547810.0,1256197800.0,0.0033383691644739387
2024-12-13,1550.01,1554.99,1518.88,1519.0,4951197.0,7580908315.0,1256197800.0,0.003941415117905795
2024-12-16,1521.0,1529.0,1510.71,1527.2,3253710.0,4945298799.0,1256197800.0,0.002590125535962569
2024-12-17,1525.99,1569.0,1521.01,1558.0,5417163.0,8398945449.0,1256197800.0,0.004312348739983464
2024-12-18,1557.97,1577.0,1547.1,1571.5,4116226.0,6440801971.0,1256197800.0,0.0032767339665775567
2024-12-19,1565.14,1567.93,1550.33,1551.01,2480932.0,3862602665.0,1256197800.0,0.001974953307512559
2024-12-20,1531.13,1541.8,1520.02,1522.0,2815774.0,4307425535.0,1256197800.0,0.002241505278866115
2024-12-23,1523.0,1538.0,1517.0,1526.45,2160269.0,3300971424.0,1256197800.0,0.0017196885713380487
2024-12-24,1525.0,1544.0,1521.59,1538.82,2210492.0,3394160299.0,1256197800.0,0.001759668740066254
2024-12-25,1538.8,1538.8,1526.1,1530.0,1712339.0,2621061878.0,1256197800.0,0.0013631125607766548
2024-12-26,1534.0,1538.78,1523.0,1527.79,1828651.0,2798840003.0,1256197800.0,0.0014557030747864707
2024-12-27,1528.9,1536.0,1519.5,1528.97,2075932.0,3170191445.0,1256197800.0,0.001652551851308767
2024-12-30,1533.97,1543.96,1525.0,1525.0,2512982.0,3849542646.0,1256197800.0,0.002000466805466464
2024-12-31,1525.4,1545.0,1522.01,1524.0,3935445.0,6033540366.0,1256197800.0,0.003132822713110945
2025-01-02,1524.0,1524.49,1480.0,1488.0,5002870.0,7490883773.0,1256197800.0,0.003982549563452507
2025-01-03,1494.5,1494.99,1467.01,1475.0,3262836.0,4836610288.0,1256197800.0,0.0025973903154423612
2025-01-06,1453.0,1462.66,1432.8,1440.0,4425512.0,6392479712.0,1256197800.0,0.003522942008018164
2025-01-07,1444.66,1451.89,1439.0,1440.2,2422118.0,3494634227.0,1256197800.0,0.001928134247647942
2025-01-08,1440.0,1451.82,1426.66,1442.5,3525821.0,5071821246.0,1256197800.0,0.0028067403079355814
2025-01-09,1448.99,1464.58,1432.98,1444.0,2970565.0,4295852736.0,1256197800.0,0.0023647271154272043
2025-01-10,1447.1,1451.95,1436.0,1436.0,2187195.0,3154677598.0,1256197800.0,0.0017411230938312423
2025-01-13,1425.0,1444.44,1422.01,1443.98,2108251.0,3030806870.0,1256197800.0,0.0016782794875138294
2025-01-14,1444.95,1478.68,1442.0,1472.5,3095657.0,4535651504.0,1256197800.0,0.002464306974586327
2025-01-15,1467.0,1474.6,1460.01,1471.27,1839934.0,2701518712.0,1256197800.0,0.0014646849405404148
2025-01-16,1474.0,1482.66,1442.0,1446.38,2634213.0,3840411437.0,1256197800.0,0.002096973104076444
2025-01-17,1446.39,1461.0,1446.38,1454.75,1830894.0,2663227309.0,1256197800.0,0.0014574886216167549
2025-01-20,1461.0,1489.79,1460.0,1474.8,3140975.0,4647626351.0,1256197800.0,0.002500382503456064
2025-01-21,1481.0,1482.0,1465.0,1468.15,1685604.0,2481821229.0,1256197800.0,0.001341830084402313
2025-01-22,1463.27,1467.95,1438.0,1441.0,2829384.0,4088101682.0,1256197800.0,0.0022523395599005186
2025-01-23,1449.97,1468.0,1438.0,1443.0,2712504.0,3932700850.0,1256197800.0,0.0021592968877990394
2025-01-24,1442.0,1447.79,1430.31,1436.0,3136034.0,4515322685.0,1256197800.0,0.002496449205690378
2025-01-27,1437.0,1443.97,1427.02,1434.99,2935646.0,4213534543.0,1256197800.0,0.002336929741478611
2025-02-05,1440.0,1443.0,1402.21,1403.8,4075652.0,5753730034.0,1256197800.0,0.0032444349130367847
2025-02-06,1400.01,1421.99,1400.01,1412.84,2735582.0,3859568163.0,1256197800.0,0.0021776681984318077
2025-02-07,1413.68,1442.68,1403.41,1436.0,3724207.0,5310850624.0,1256197800.0,0.0029646660740848298
2025-02-10,1438.0,1440.0,1427.09,1431.51,2083979.0,2988101756.0,1256197800.0,0.0016589576896249938
